77.17	0.0796
77.22	0.0797
77.27	0.0797
77.32	0.0797
77.37	0.0798
77.42	0.0798
77.47	0.0798
77.52	0.0798
77.57	0.0799
77.62	0.0799
77.67	0.0799
77.72	0.0800
77.77	0.0800
77.82	0.0800
77.87	0.0800
77.92	0.0801
77.97	0.0801
78.02	0.0801
78.07	0.0801
78.12	0.0802
78.17	0.0802
78.22	0.0802
78.27	0.0803
78.32	0.0803
78.37	0.0803
78.41	0.0803
78.46	0.0804
78.51	0.0804
78.56	0.0804
78.61	0.0804
78.66	0.0805
78.71	0.0805
78.76	0.0805
78.81	0.0805
78.86	0.0806
78.91	0.0806
78.96	0.0806
79.01	0.0806
79.06	0.0807
79.11	0.0807
79.16	0.0807
79.21	0.0807
79.26	0.0808
79.31	0.0808
79.36	0.0808
79.41	0.0808
79.46	0.0808
79.51	0.0809
79.56	0.0809
79.61	0.0809
79.66	0.0809
79.71	0.0810
79.75	0.0810
79.80	0.0810
79.85	0.0810
79.90	0.0810
79.95	0.0811
80.00	0.0811
80.05	0.0811
80.10	0.0811
80.15	0.0811
80.20	0.0811
80.25	0.0812
80.30	0.0812
80.35	0.0812
80.40	0.0812
80.45	0.0812
80.50	0.0812
80.55	0.0813
80.60	0.0813
80.65	0.0813
80.70	0.0813
80.75	0.0813
80.80	0.0813
80.85	0.0813
80.90	0.0814
80.95	0.0814
81.00	0.0814
81.05	0.0814
81.09	0.0814
81.14	0.0814
81.19	0.0814
81.24	0.0814
81.29	0.0815
81.34	0.0815
81.39	0.0815
81.44	0.0815
81.49	0.0815
81.54	0.0815
81.59	0.0815
81.64	0.0815
81.69	0.0815
81.74	0.0815
81.79	0.0815
81.84	0.0815
81.89	0.0816
81.94	0.0816
81.99	0.0816
82.04	0.0816
82.09	0.0816
82.14	0.0816
82.19	0.0816
82.24	0.0816
82.29	0.0816
82.34	0.0816
82.39	0.0816
82.43	0.0816
82.48	0.0816
82.53	0.0816
82.58	0.0816
82.63	0.0816
82.68	0.0816
82.73	0.0816
82.78	0.0816
82.83	0.0816
82.88	0.0816
82.93	0.0816
82.98	0.0816
83.03	0.0816
83.08	0.0816
83.13	0.0816
83.18	0.0816
83.23	0.0816
83.28	0.0816
83.33	0.0816
83.38	0.0816
83.43	0.0815
83.48	0.0815
83.53	0.0815
83.58	0.0815
83.63	0.0815
83.68	0.0815
83.73	0.0815
83.77	0.0815
83.82	0.0815
83.87	0.0815
83.92	0.0815
83.97	0.0815
84.02	0.0814
84.07	0.0814
84.12	0.0814
84.17	0.0814
84.22	0.0814
84.27	0.0814
84.32	0.0814
84.37	0.0814
84.42	0.0813
84.47	0.0813
84.52	0.0813
84.57	0.0813
84.62	0.0813
84.67	0.0813
84.72	0.0813
84.77	0.0812
84.82	0.0812
84.87	0.0812
84.92	0.0812
84.97	0.0812
85.02	0.0812
85.07	0.0811
85.11	0.0811
85.16	0.0811
85.21	0.0811
85.26	0.0811
85.31	0.0811
85.36	0.0810
85.41	0.0810
85.46	0.0810
85.51	0.0810
85.56	0.0810
85.61	0.0809
85.66	0.0809
85.71	0.0809
85.76	0.0809
85.81	0.0809
85.86	0.0808
85.91	0.0808
85.96	0.0808
86.01	0.0808
86.06	0.0807
86.11	0.0807
86.16	0.0807
86.21	0.0807
86.26	0.0806
86.31	0.0806
86.36	0.0806
86.41	0.0806
86.45	0.0806
86.50	0.0805
86.55	0.0805
86.60	0.0805
86.65	0.0805
86.70	0.0804
86.75	0.0804
86.80	0.0804
86.85	0.0803
86.90	0.0803
86.95	0.0803
87.00	0.0803
87.05	0.0802
87.10	0.0802
87.15	0.0802
87.20	0.0802
87.25	0.0801
87.30	0.0801
87.35	0.0801
87.40	0.0801
87.45	0.0800
87.50	0.0800
87.55	0.0800
87.60	0.0799
87.65	0.0799
87.70	0.0799
87.75	0.0799
87.79	0.0798
87.84	0.0798
87.89	0.0798
87.94	0.0797
87.99	0.0797
88.04	0.0797
88.09	0.0797
88.14	0.0796
88.19	0.0796
88.24	0.0796
88.29	0.0795
88.34	0.0795
88.39	0.0795
88.44	0.0795
88.49	0.0794
88.54	0.0794
88.59	0.0794
88.64	0.0793
88.69	0.0793
88.74	0.0793
88.79	0.0793
88.84	0.0792
88.89	0.0792
88.94	0.0792
88.99	0.0791
89.04	0.0791
89.09	0.0791
89.13	0.0791
89.18	0.0790
89.23	0.0790
89.28	0.0790
89.33	0.0789
89.38	0.0789
89.43	0.0789
89.48	0.0789
89.53	0.0788
89.58	0.0788
89.63	0.0788
89.68	0.0788
89.73	0.0787
89.78	0.0787
89.83	0.0787
89.88	0.0786
89.93	0.0786
89.98	0.0786
90.03	0.0786
90.08	0.0785
90.13	0.0785
90.18	0.0785
90.23	0.0785
90.28	0.0784
90.33	0.0784
90.38	0.0784
90.43	0.0784
90.47	0.0783
90.52	0.0783
90.57	0.0783
90.62	0.0783
90.67	0.0782
90.72	0.0782
90.77	0.0782
90.82	0.0782
90.87	0.0781
90.92	0.0781
90.97	0.0781
91.02	0.0781
91.07	0.0780
91.12	0.0780
91.17	0.0780
91.22	0.0780
91.27	0.0780
91.32	0.0779
91.37	0.0779
91.42	0.0779
91.47	0.0779
91.52	0.0779
91.57	0.0778
91.62	0.0778
91.67	0.0778
91.72	0.0778
91.76	0.0778
91.81	0.0777
91.86	0.0777
91.91	0.0777
91.96	0.0777
92.01	0.0777
92.06	0.0776
92.11	0.0776
92.16	0.0776
92.21	0.0776
92.26	0.0776
92.31	0.0776
92.36	0.0775
92.41	0.0775
92.46	0.0775
92.51	0.0775
92.56	0.0775
92.61	0.0775
92.66	0.0775
92.71	0.0774
92.76	0.0774
92.81	0.0774
92.86	0.0774
92.91	0.0774
92.96	0.0774
93.01	0.0774
93.06	0.0774
93.10	0.0773
93.15	0.0773
93.20	0.0773
93.25	0.0773
93.30	0.0773
93.35	0.0773
93.40	0.0773
93.45	0.0773
93.50	0.0773
93.55	0.0773
93.60	0.0773
93.65	0.0772
93.70	0.0772
93.75	0.0772
93.80	0.0772
93.85	0.0772
93.90	0.0772
93.95	0.0772
94.00	0.0772
94.05	0.0772
94.10	0.0772
94.15	0.0772
94.20	0.0772
94.25	0.0772
94.30	0.0772
94.35	0.0772
94.40	0.0772
94.44	0.0772
94.49	0.0772
94.54	0.0772
94.59	0.0772
94.64	0.0772
94.69	0.0772
94.74	0.0772
94.79	0.0772
94.84	0.0772
94.89	0.0772
94.94	0.0772
94.99	0.0772
95.04	0.0772
95.09	0.0772
95.14	0.0772
95.19	0.0772
95.24	0.0772
95.29	0.0772
95.34	0.0772
95.39	0.0772
95.44	0.0772
95.49	0.0772
95.54	0.0772
95.59	0.0772
95.64	0.0772
95.69	0.0773
95.74	0.0773
95.78	0.0773
95.83	0.0773
95.88	0.0773
95.93	0.0773
95.98	0.0773
96.03	0.0773
96.08	0.0773
96.13	0.0773
96.18	0.0773
96.23	0.0774
96.28	0.0774
96.33	0.0774
96.38	0.0774
96.43	0.0774
96.48	0.0774
96.53	0.0774
96.58	0.0774
96.63	0.0775
96.68	0.0775
96.73	0.0775
96.78	0.0775
96.83	0.0775
96.88	0.0775
96.93	0.0775
96.98	0.0776
97.03	0.0776
97.08	0.0776
97.12	0.0776
97.17	0.0776
97.22	0.0776
97.27	0.0777
97.32	0.0777
97.37	0.0777
97.42	0.0777
97.47	0.0777
97.52	0.0777
97.57	0.0778
97.62	0.0778
97.67	0.0778
97.72	0.0778
97.77	0.0778
97.82	0.0779
97.87	0.0779
97.92	0.0779
97.97	0.0779
98.02	0.0780
98.07	0.0780
98.12	0.0780
98.17	0.0780
98.22	0.0780
98.27	0.0781
98.32	0.0781
98.37	0.0781
98.42	0.0781
98.46	0.0782
98.51	0.0782
98.56	0.0782
98.61	0.0782
98.66	0.0782
98.71	0.0783
98.76	0.0783
98.81	0.0783
98.86	0.0783
98.91	0.0784
98.96	0.0784
99.01	0.0784
99.06	0.0784
99.11	0.0785
99.16	0.0785
99.21	0.0785
99.26	0.0785
99.31	0.0786
99.36	0.0786
99.41	0.0786
99.46	0.0787
99.51	0.0787
99.56	0.0787
99.61	0.0787
99.66	0.0788
99.71	0.0788
99.76	0.0788
99.80	0.0788
99.85	0.0789
99.90	0.0789
99.95	0.0789
100.00	0.0790
100.05	0.0790
100.10	0.0790
100.15	0.0790
100.20	0.0791
100.25	0.0791
100.30	0.0791
100.35	0.0791
100.40	0.0792
100.45	0.0792
100.50	0.0792
100.55	0.0793
100.60	0.0793
100.65	0.0793
100.70	0.0793
100.75	0.0794
100.80	0.0794
100.85	0.0794
100.90	0.0795
100.95	0.0795
101.00	0.0795
101.05	0.0795
101.10	0.0796
101.14	0.0796
101.19	0.0796
101.24	0.0796
101.29	0.0797
101.34	0.0797
101.39	0.0797
101.44	0.0798
101.49	0.0798
101.54	0.0798
101.59	0.0798
101.64	0.0799
101.69	0.0799
101.74	0.0799
101.79	0.0799
101.84	0.0800
101.89	0.0800
101.94	0.0800
101.99	0.0801
102.04	0.0801
102.09	0.0801
102.14	0.0801
102.19	0.0802
102.24	0.0802
102.29	0.0802
102.34	0.0802
102.39	0.0803
102.44	0.0803
102.48	0.0803
102.53	0.0803
102.58	0.0804
102.63	0.0804
102.68	0.0804
102.73	0.0804
102.78	0.0805
102.83	0.0805
102.88	0.0805
102.93	0.0805
102.98	0.0806
103.03	0.0806
103.08	0.0806
103.13	0.0806
103.18	0.0806
103.23	0.0807
103.28	0.0807
103.33	0.0807
103.38	0.0807
103.43	0.0808
103.48	0.0808
103.53	0.0808
103.58	0.0808
103.63	0.0808
103.68	0.0809
103.73	0.0809
103.78	0.0809
103.82	0.0809
103.87	0.0809
103.92	0.0810
103.97	0.0810
104.02	0.0810
104.07	0.0810
104.12	0.0810
104.17	0.0810
104.22	0.0811
104.27	0.0811
104.32	0.0811
104.37	0.0811
104.42	0.0811
104.47	0.0811
104.52	0.0812
104.57	0.0812
104.62	0.0812
104.67	0.0812
104.72	0.0812
104.77	0.0812
104.82	0.0812
104.87	0.0813
104.92	0.0813
104.97	0.0813
105.02	0.0813
105.07	0.0813
105.12	0.0813
105.16	0.0813
105.21	0.0813
105.26	0.0814
105.31	0.0814
105.36	0.0814
105.41	0.0814
105.46	0.0814
105.51	0.0814
105.56	0.0814
105.61	0.0814
105.66	0.0814
105.71	0.0814
105.76	0.0814
105.81	0.0814
105.86	0.0814
105.91	0.0815
105.96	0.0815
106.01	0.0815
106.06	0.0815
106.11	0.0815
106.16	0.0815
106.21	0.0815
106.26	0.0815
106.31	0.0815
106.36	0.0815
106.41	0.0815
106.46	0.0815
106.50	0.0815
106.55	0.0815
106.60	0.0815
106.65	0.0815
106.70	0.0815
106.75	0.0815
106.80	0.0815
106.85	0.0815
106.90	0.0815
106.95	0.0815
107.00	0.0815
107.05	0.0815
107.10	0.0815
107.15	0.0815
107.20	0.0815
107.25	0.0815
107.30	0.0815
107.35	0.0815
107.40	0.0815
107.45	0.0815
107.50	0.0814
107.55	0.0814
107.60	0.0814
107.65	0.0814
107.70	0.0814
107.75	0.0814
107.80	0.0814
107.84	0.0814
107.89	0.0814
107.94	0.0814
107.99	0.0814
108.04	0.0814
108.09	0.0813
108.14	0.0813
108.19	0.0813
108.24	0.0813
108.29	0.0813
108.34	0.0813
108.39	0.0813
108.44	0.0813
108.49	0.0812
108.54	0.0812
108.59	0.0812
108.64	0.0812
108.69	0.0812
108.74	0.0812
108.79	0.0812
108.84	0.0811
108.89	0.0811
108.94	0.0811
108.99	0.0811
109.04	0.0811
109.09	0.0811
109.14	0.0811
109.18	0.0810
109.23	0.0810
109.28	0.0810
109.33	0.0810
109.38	0.0810
109.43	0.0809
109.48	0.0809
109.53	0.0809
109.58	0.0809
109.63	0.0809
109.68	0.0808
109.73	0.0808
109.78	0.0808
109.83	0.0808
109.88	0.0808
109.93	0.0807
109.98	0.0807
110.03	0.0807
110.08	0.0807
110.13	0.0807
110.18	0.0806
110.23	0.0806
110.28	0.0806
110.33	0.0806
110.38	0.0805
110.43	0.0805
110.48	0.0805
110.52	0.0805
110.57	0.0804
110.62	0.0804
110.67	0.0804
110.72	0.0804
110.77	0.0804
110.82	0.0803
110.87	0.0803
110.92	0.0803
110.97	0.0803
111.02	0.0802
111.07	0.0802
111.12	0.0802
111.17	0.0801
111.22	0.0801
111.27	0.0801
111.32	0.0801
111.37	0.0800
111.42	0.0800
111.47	0.0800
111.52	0.0800
111.57	0.0799
111.62	0.0799
111.67	0.0799
111.72	0.0799
111.77	0.0798
111.82	0.0798
111.86	0.0798
111.91	0.0798
111.96	0.0797
112.01	0.0797
112.06	0.0797
112.11	0.0796
112.16	0.0796
112.21	0.0796
112.26	0.0796
112.31	0.0795
112.36	0.0795
112.41	0.0795
112.46	0.0795
112.51	0.0794
112.56	0.0794
112.61	0.0794
112.66	0.0793
112.71	0.0793
112.76	0.0793
112.81	0.0793
112.86	0.0792
112.91	0.0792
112.96	0.0792
113.01	0.0791
113.06	0.0791
113.11	0.0791
113.16	0.0791
113.20	0.0790
113.25	0.0790
113.30	0.0790
113.35	0.0790
113.40	0.0789
113.45	0.0789
113.50	0.0789
113.55	0.0789
113.60	0.0788
113.65	0.0788
113.70	0.0788
113.75	0.0787
113.80	0.0787
113.85	0.0787
113.90	0.0787
113.95	0.0786
114.00	0.0786
114.05	0.0786
114.10	0.0786
114.15	0.0785
114.20	0.0785
114.25	0.0785
114.30	0.0785
114.35	0.0784
114.40	0.0784
114.45	0.0784
114.50	0.0784
114.54	0.0783
114.59	0.0783
114.64	0.0783
114.69	0.0783
114.74	0.0783
114.79	0.0782
114.84	0.0782
114.89	0.0782
114.94	0.0782
114.99	0.0781
115.04	0.0781
115.09	0.0781
115.14	0.0781
115.19	0.0781
115.24	0.0780
115.29	0.0780
115.34	0.0780
115.39	0.0780
115.44	0.0780
115.49	0.0779
115.54	0.0779
115.59	0.0779
115.64	0.0779
115.69	0.0779
115.74	0.0778
115.79	0.0778
115.84	0.0778
115.88	0.0778
115.93	0.0778
115.98	0.0778
116.03	0.0777
116.08	0.0777
116.13	0.0777
116.18	0.0777
116.23	0.0777
116.28	0.0777
116.33	0.0776
116.38	0.0776
116.43	0.0776
116.48	0.0776
116.53	0.0776
116.58	0.0776
116.63	0.0776
116.68	0.0775
116.73	0.0775
116.78	0.0775
116.83	0.0775
116.88	0.0775
116.93	0.0775
116.98	0.0775
117.03	0.0775
117.08	0.0774
117.13	0.0774
117.18	0.0774
117.22	0.0774
117.27	0.0774
117.32	0.0774
117.37	0.0774
117.42	0.0774
117.47	0.0774
117.52	0.0774
117.57	0.0774
117.62	0.0773
117.67	0.0773
117.72	0.0773
117.77	0.0773
117.82	0.0773
117.87	0.0773
117.92	0.0773
117.97	0.0773
118.02	0.0773
118.07	0.0773
118.12	0.0773
118.17	0.0773
118.22	0.0773
118.27	0.0773
118.32	0.0773
118.37	0.0773
118.42	0.0773
118.47	0.0773
118.52	0.0773
118.56	0.0773
118.61	0.0773
118.66	0.0773
118.71	0.0773
118.76	0.0773
118.81	0.0773
118.86	0.0773
118.91	0.0773
118.96	0.0773
119.01	0.0773
119.06	0.0773
119.11	0.0773
119.16	0.0773
119.21	0.0773
119.26	0.0773
119.31	0.0773
119.36	0.0773
119.41	0.0773
119.46	0.0773
119.51	0.0773
119.56	0.0773
119.61	0.0773
119.66	0.0773
119.71	0.0774
119.76	0.0774
119.81	0.0774
119.86	0.0774
119.90	0.0774
119.95	0.0774
120.00	0.0774
120.05	0.0774
120.10	0.0774
120.15	0.0774
120.20	0.0774
120.25	0.0775
120.30	0.0775
120.35	0.0775
120.40	0.0775
120.45	0.0775
120.50	0.0775
120.55	0.0775
120.60	0.0775
120.65	0.0775
120.70	0.0776
120.75	0.0776
120.80	0.0776
120.85	0.0776
120.90	0.0776
120.95	0.0776
121.00	0.0776
121.05	0.0777
121.10	0.0777
121.15	0.0777
121.20	0.0777
121.24	0.0777
121.29	0.0777
121.34	0.0778
121.39	0.0778
121.44	0.0778
121.49	0.0778
121.54	0.0778
121.59	0.0778
121.64	0.0779
121.69	0.0779
121.74	0.0779
121.79	0.0779
121.84	0.0779
121.89	0.0780
121.94	0.0780
121.99	0.0780
122.04	0.0780
122.09	0.0780
122.14	0.0781
122.19	0.0781
122.24	0.0781
122.29	0.0781
122.34	0.0781
122.39	0.0782
122.44	0.0782
122.49	0.0782
122.54	0.0782
122.58	0.0783
122.63	0.0783
122.68	0.0783
122.73	0.0783
122.78	0.0784
122.83	0.0784
122.88	0.0784
122.93	0.0784
122.98	0.0784
123.03	0.0785
123.08	0.0785
123.13	0.0785
123.18	0.0785
123.23	0.0786
123.28	0.0786
123.33	0.0786
123.38	0.0786
123.43	0.0787
123.48	0.0787
123.53	0.0787
123.58	0.0787
123.63	0.0788
123.68	0.0788
123.73	0.0788
123.78	0.0788
123.83	0.0789
123.88	0.0789
123.92	0.0789
123.97	0.0789
124.02	0.0790
124.07	0.0790
124.12	0.0790
124.17	0.0791
124.22	0.0791
124.27	0.0791
124.32	0.0791
124.37	0.0792
124.42	0.0792
124.47	0.0792
124.52	0.0792
124.57	0.0793
124.62	0.0793
124.67	0.0793
124.72	0.0793
124.77	0.0794
124.82	0.0794
124.87	0.0794
124.92	0.0795
124.97	0.0795
125.02	0.0795
125.07	0.0795
125.12	0.0796
125.17	0.0796
125.22	0.0796
125.26	0.0796
125.31	0.0797
125.36	0.0797
125.41	0.0797
125.46	0.0797
125.51	0.0798
125.56	0.0798
125.61	0.0798
125.66	0.0799
125.71	0.0799
125.76	0.0799
125.81	0.0799
125.86	0.0800
125.91	0.0800
125.96	0.0800
126.01	0.0800
126.06	0.0801
126.11	0.0801
126.16	0.0801
126.21	0.0801
126.26	0.0802
126.31	0.0802
126.36	0.0802
126.41	0.0802
126.46	0.0803
126.51	0.0803
126.56	0.0803
126.60	0.0803
126.65	0.0803
126.70	0.0804
126.75	0.0804
126.80	0.0804
126.85	0.0804
126.90	0.0805
126.95	0.0805
127.00	0.0805
127.05	0.0805
127.10	0.0806
127.15	0.0806
127.20	0.0806
127.25	0.0806
127.30	0.0806
127.35	0.0807
127.40	0.0807
127.45	0.0807
127.50	0.0807
127.55	0.0807
127.60	0.0808
127.65	0.0808
127.70	0.0808
127.75	0.0808
127.80	0.0808
127.85	0.0809
127.90	0.0809
127.94	0.0809
127.99	0.0809
128.04	0.0809
128.09	0.0809
128.14	0.0810
128.19	0.0810
128.24	0.0810
128.29	0.0810
128.34	0.0810
128.39	0.0810
128.44	0.0811
128.49	0.0811
128.54	0.0811
128.59	0.0811
128.64	0.0811
128.69	0.0811
128.74	0.0811
128.79	0.0811
128.84	0.0812
128.89	0.0812
128.94	0.0812
128.99	0.0812
129.04	0.0812
129.09	0.0812
129.14	0.0812
129.19	0.0812
129.24	0.0813
129.28	0.0813
129.33	0.0813
129.38	0.0813
129.43	0.0813
129.48	0.0813
129.53	0.0813
129.58	0.0813
129.63	0.0813
129.68	0.0813
129.73	0.0813
129.78	0.0813
129.83	0.0813
129.88	0.0814
129.93	0.0814
129.98	0.0814
130.03	0.0814
130.08	0.0814
130.13	0.0814
130.18	0.0814
130.23	0.0814
130.28	0.0814
130.33	0.0814
130.38	0.0814
130.43	0.0814
130.48	0.0814
130.53	0.0814
130.58	0.0814
130.62	0.0814
130.67	0.0814
130.72	0.0814
130.77	0.0814
130.82	0.0814
130.87	0.0814
130.92	0.0814
130.97	0.0814
131.02	0.0814
131.07	0.0814
131.12	0.0814
131.17	0.0814
131.22	0.0814
131.27	0.0814
131.32	0.0814
131.37	0.0814
131.42	0.0814
131.47	0.0814
131.52	0.0813
131.57	0.0813
131.62	0.0813
131.67	0.0813
131.72	0.0813
131.77	0.0813
131.82	0.0813
131.87	0.0813
131.92	0.0813
131.96	0.0813
132.01	0.0813
132.06	0.0813
132.11	0.0813
132.16	0.0812
132.21	0.0812
132.26	0.0812
132.31	0.0812
132.36	0.0812
132.41	0.0812
132.46	0.0812
132.51	0.0812
132.56	0.0811
132.61	0.0811
132.66	0.0811
132.71	0.0811
132.76	0.0811
132.81	0.0811
132.86	0.0811
132.91	0.0811
132.96	0.0810
133.01	0.0810
133.06	0.0810
133.11	0.0810
133.16	0.0810
133.21	0.0810
133.26	0.0809
133.30	0.0809
133.35	0.0809
133.40	0.0809
133.45	0.0809
133.50	0.0809
133.55	0.0808
133.60	0.0808
133.65	0.0808
133.70	0.0808
133.75	0.0808
133.80	0.0807
133.85	0.0807
133.90	0.0807
133.95	0.0807
134.00	0.0807
134.05	0.0806
134.10	0.0806
134.15	0.0806
134.20	0.0806
134.25	0.0806
134.30	0.0805
134.35	0.0805
134.40	0.0805
134.45	0.0805
134.50	0.0804
134.55	0.0804
134.60	0.0804
134.64	0.0804
134.69	0.0804
134.74	0.0803
134.79	0.0803
134.84	0.0803
134.89	0.0803
134.94	0.0802
134.99	0.0802
135.04	0.0802
135.09	0.0802
135.14	0.0801
135.19	0.0801
135.24	0.0801
135.29	0.0801
135.34	0.0800
135.39	0.0800
135.44	0.0800
135.49	0.0800
135.54	0.0799
135.59	0.0799
135.64	0.0799
135.69	0.0799
135.74	0.0798
135.79	0.0798
135.84	0.0798
135.89	0.0798
135.94	0.0797
135.98	0.0797
136.03	0.0797
136.08	0.0797
136.13	0.0796
136.18	0.0796
136.23	0.0796
136.28	0.0795
136.33	0.0795
136.38	0.0795
136.43	0.0795
136.48	0.0794
136.53	0.0794
136.58	0.0794
136.63	0.0794
136.68	0.0793
136.73	0.0793
136.78	0.0793
136.83	0.0793
136.88	0.0792
136.93	0.0792
136.98	0.0792
137.03	0.0792
137.08	0.0791
137.13	0.0791
137.18	0.0791
137.23	0.0791
137.28	0.0790
137.32	0.0790
137.37	0.0790
137.42	0.0789
137.47	0.0789
137.52	0.0789
137.57	0.0789
137.62	0.0788
137.67	0.0788
137.72	0.0788
137.77	0.0788
137.82	0.0787
137.87	0.0787
137.92	0.0787
137.97	0.0787
138.02	0.0787
138.07	0.0786
138.12	0.0786
138.17	0.0786
138.22	0.0786
138.27	0.0785
138.32	0.0785
138.37	0.0785
138.42	0.0785
138.47	0.0784
138.52	0.0784
138.57	0.0784
138.62	0.0784
138.66	0.0783
138.71	0.0783
138.76	0.0783
138.81	0.0783
138.86	0.0783
138.91	0.0782
138.96	0.0782
139.01	0.0782
139.06	0.0782
139.11	0.0782
139.16	0.0781
139.21	0.0781
139.26	0.0781
139.31	0.0781
139.36	0.0781
139.41	0.0780
139.46	0.0780
139.51	0.0780
139.56	0.0780
139.61	0.0780
139.66	0.0779
139.71	0.0779
139.76	0.0779
139.81	0.0779
139.86	0.0779
139.91	0.0779
139.96	0.0778
140.00	0.0778
140.05	0.0778
140.10	0.0778
140.15	0.0778
140.20	0.0778
140.25	0.0777
140.30	0.0777
140.35	0.0777
140.40	0.0777
140.45	0.0777
140.50	0.0777
140.55	0.0777
140.60	0.0776
140.65	0.0776
140.70	0.0776
140.75	0.0776
140.80	0.0776
140.85	0.0776
140.90	0.0776
140.95	0.0776
141.00	0.0775
141.05	0.0775
141.10	0.0775
141.15	0.0775
141.20	0.0775
141.25	0.0775
141.30	0.0775
141.34	0.0775
141.39	0.0775
141.44	0.0775
141.49	0.0775
141.54	0.0774
141.59	0.0774
141.64	0.0774
141.69	0.0774
141.74	0.0774
141.79	0.0774
141.84	0.0774
141.89	0.0774
141.94	0.0774
141.99	0.0774
142.04	0.0774
142.09	0.0774
142.14	0.0774
142.19	0.0774
142.24	0.0774
142.29	0.0774
142.34	0.0774
142.39	0.0774
142.44	0.0774
142.49	0.0774
142.54	0.0774
142.59	0.0774
142.64	0.0774
142.68	0.0774
142.73	0.0774
142.78	0.0774
142.83	0.0774
142.88	0.0774
142.93	0.0774
142.98	0.0774
143.03	0.0774
143.08	0.0774
143.13	0.0774
143.18	0.0774
143.23	0.0774
143.28	0.0774
143.33	0.0774
143.38	0.0774
143.43	0.0774
143.48	0.0774
143.53	0.0774
143.58	0.0774
143.63	0.0774
143.68	0.0774
143.73	0.0774
143.78	0.0774
143.83	0.0775
143.88	0.0775
143.93	0.0775
143.98	0.0775
144.02	0.0775
144.07	0.0775
144.12	0.0775
144.17	0.0775
144.22	0.0775
144.27	0.0775
144.32	0.0775
144.37	0.0776
144.42	0.0776
144.47	0.0776
144.52	0.0776
144.57	0.0776
144.62	0.0776
144.67	0.0776
144.72	0.0776
144.77	0.0777
144.82	0.0777
144.87	0.0777
144.92	0.0777
144.97	0.0777
145.02	0.0777
145.07	0.0777
145.12	0.0778
145.17	0.0778
145.22	0.0778
145.27	0.0778
145.32	0.0778
145.36	0.0778
145.41	0.0778
145.46	0.0779
145.51	0.0779
145.56	0.0779
145.61	0.0779
145.66	0.0779
145.71	0.0780
145.76	0.0780
145.81	0.0780
145.86	0.0780
145.91	0.0780
145.96	0.0780
146.01	0.0781
146.06	0.0781
146.11	0.0781
146.16	0.0781
146.21	0.0781
146.26	0.0782
146.31	0.0782
146.36	0.0782
146.41	0.0782
146.46	0.0782
146.51	0.0783
146.56	0.0783
146.61	0.0783
146.66	0.0783
146.70	0.0784
146.75	0.0784
146.80	0.0784
146.85	0.0784
146.90	0.0784
146.95	0.0785
147.00	0.0785
147.05	0.0785
147.10	0.0785
147.15	0.0786
147.20	0.0786
147.25	0.0786
147.30	0.0786
147.35	0.0787
147.40	0.0787
147.45	0.0787
147.50	0.0787
147.55	0.0788
147.60	0.0788
147.65	0.0788
147.70	0.0788
147.75	0.0788
147.80	0.0789
147.85	0.0789
147.90	0.0789
147.95	0.0789
148.00	0.0790
148.04	0.0790
148.09	0.0790
148.14	0.0790
148.19	0.0791
148.24	0.0791
148.29	0.0791
148.34	0.0791
148.39	0.0792
148.44	0.0792
148.49	0.0792
148.54	0.0793
148.59	0.0793
148.64	0.0793
148.69	0.0793
148.74	0.0794
148.79	0.0794
148.84	0.0794
148.89	0.0794
148.94	0.0795
148.99	0.0795
149.04	0.0795
149.09	0.0795
149.14	0.0796
149.19	0.0796
149.24	0.0796
149.29	0.0796
149.34	0.0797
149.38	0.0797
149.43	0.0797
149.48	0.0797
149.53	0.0798
149.58	0.0798
149.63	0.0798
149.68	0.0798
149.73	0.0799
149.78	0.0799
149.83	0.0799
149.88	0.0799
149.93	0.0800
149.98	0.0800
150.03	0.0800
150.08	0.0800
150.13	0.0801
150.18	0.0801
150.23	0.0801
150.28	0.0801
150.33	0.0801
150.38	0.0802
150.43	0.0802
150.48	0.0802
150.53	0.0802
150.58	0.0803
150.63	0.0803
150.68	0.0803
150.72	0.0803
150.77	0.0804
150.82	0.0804
150.87	0.0804
150.92	0.0804
150.97	0.0804
151.02	0.0805
151.07	0.0805
151.12	0.0805
151.17	0.0805
151.22	0.0805
151.27	0.0806
151.32	0.0806
151.37	0.0806
151.42	0.0806
151.47	0.0806
151.52	0.0807
151.57	0.0807
151.62	0.0807
151.67	0.0807
151.72	0.0807
151.77	0.0808
151.82	0.0808
151.87	0.0808
151.92	0.0808
151.97	0.0808
152.02	0.0808
152.06	0.0809
152.11	0.0809
152.16	0.0809
152.21	0.0809
152.26	0.0809
152.31	0.0809
152.36	0.0809
152.41	0.0810
152.46	0.0810
152.51	0.0810
152.56	0.0810
152.61	0.0810
152.66	0.0810
152.71	0.0810
152.76	0.0811
152.81	0.0811
152.86	0.0811
152.91	0.0811
152.96	0.0811
153.01	0.0811
153.06	0.0811
153.11	0.0811
153.16	0.0811
153.21	0.0812
153.26	0.0812
153.31	0.0812
153.36	0.0812
153.40	0.0812
153.45	0.0812
153.50	0.0812
153.55	0.0812
153.60	0.0812
153.65	0.0812
153.70	0.0812
153.75	0.0812
153.80	0.0813
153.85	0.0813
153.90	0.0813
153.95	0.0813
154.00	0.0813
154.05	0.0813
154.10	0.0813
154.15	0.0813
154.20	0.0813
154.25	0.0813
154.30	0.0813
